DEM,SLOPE,Distance,AUC,fpr,tpr,thresholds
000,094,004,0.722405811647191,"[0.         0.01535881 0.03012116 0.04219944 0.05934762 0.07064306
 0.08574091 0.09681267 0.10926375 0.12111836 0.12954334 0.13841566
 0.14628145 0.15366263 0.1615657  0.16812675 0.17364399 0.17919851
 0.18404473 0.18803355 0.19164958 0.19504194 0.19854613 0.20130475
 0.20324324 0.20533085 0.20805219 0.21017707 0.21412861 0.21815471
 0.22162162 0.23317801 0.24976701 0.26244175 0.27340168 0.28674744
 0.29733458 0.30840634 0.31888164 0.32808947 0.33599254 0.34273998
 0.34959925 0.3566822  0.362274   0.36823858 0.37289842 0.3771109
 0.3804287  0.38385834 0.38698975 0.38967381 0.39220876 0.39478099
 0.39701771 0.3989562  0.40018639 0.4040261  0.40704567 0.40984157
 0.42035415 0.42863001 0.4351165  0.44093197 0.4466356  0.45483691
 0.46068966 0.46736253 0.47392358 0.47977633 0.48570363 0.4899534
 0.49517241 0.4995713  0.50370923 0.50676608 0.50959925 0.51250699
 0.51496738 0.51712954 0.51951538 0.52149115 0.52324324 0.52514445
 0.52685927 0.52816403 0.52987884 0.53338304 0.53629077 0.53882572
 0.56096925 0.56883504 0.57647717 0.58199441 0.5872507  0.59328984
 0.59761417 0.60231128 0.60685927 0.61155638 0.61483691 0.61778192
 0.62154706 0.62482759 0.6272507  0.6305685  0.63261883 0.63489282
 0.63671948 0.63821062 0.63973905 0.64082013 0.64253495 0.64372787
 0.6450699  0.64596459 0.6471575  0.64950606 0.65163094 0.65356943
 0.66195713 0.66561044 0.66855545 0.67168686 0.67437092 0.6787698
 0.68100652 0.68287046 0.6848835  0.68618826 0.6876794  0.68924511
 0.69051258 0.69200373 0.69315937 0.69409133 0.69532153 0.69617894
 0.69707363 0.69767008 0.69863933 0.69931034 0.69994408 0.70039143
 0.70109972 0.70169618 0.70281454 0.70359739 0.70452936 0.70915191
 0.71123952 0.7128425  0.71463187 0.71623486 0.71757689 0.71884436
 0.72003728 0.72126747 0.722274   0.72350419 0.72451072 0.72536813
 0.7261137  0.72678472 0.72741845 0.72812675 0.72868593 0.72946878
 0.72999068 0.73054986 0.73133271 0.73237651 0.73263747 0.73293569
 0.73338304 0.73420317 0.73476235 0.73580615 0.74117428 0.74210624
 0.7427027  0.74315005 0.74337372 0.74482759 0.74490214 0.74493942
 0.74516309 0.74523765 0.74538677 0.74546132 0.74590867 0.74669152
 0.74766076 0.74877912 0.74930103 0.74993476 0.75038211 0.75086673
 0.75168686 0.75228332 0.75295433 0.75343896 0.75381174 0.75407269
 0.75437092 0.75470643 0.75496738 0.755452   0.75578751 0.75604846
 0.75634669 0.7566822  0.75686859 0.7579124  0.75858341 0.76257223
 0.76335508 0.76387698 0.76447344 0.76518173 0.76540541 0.76577819
 0.76641193 0.76697111 0.7673439  0.76779124 0.76812675 0.76853681
 0.7689096  0.76958062 0.77002796 0.77054986 0.77088537 0.77107176
 0.77136999 0.77151911 0.7717055  0.77196645 0.77207829 0.77230196
 0.77267474 0.77308481 0.7734576  0.77830382 0.77882572 0.77897484
 0.7793849  0.7795713  0.77998136 0.78076421 0.78095061 0.78136067
 0.78173346 0.78184529 0.78203169 0.78251631 0.78259087 0.78303821
 0.78337372 0.78359739 0.78385834 0.78408201 0.78411929 0.78438024
 0.78475303 0.78516309 0.7854986  0.78572227 0.78587139 0.78609506
 0.7862069  0.78643057 0.78684063 0.78710158 0.78743709 0.78773532
 0.78810811 0.79295433 0.79314073 0.79317801 0.79332712 0.79340168
 0.79369991 0.79392358 0.79418453 0.79455732 0.79496738 0.79548928
 0.79582479 0.79586207 0.79653308 0.79671948 0.79716682 0.79739049
 0.79768872 0.79787512 0.7982479  0.79847158 0.79862069 0.79873253
 0.79888164 0.79899348 0.79921715 0.79951538 0.79962721 0.79970177
 0.80007456 0.80063374 0.8012302  0.80618826 0.80648649 0.80652377
 0.80674744 0.80697111 0.80708295 0.80712022 0.8073439  0.80756757
 0.80794035 0.8083877  0.80861137 0.80894688 0.80909599 0.80939422
 0.80958062 0.80991612 0.81010252 0.81032619 0.81040075 0.81051258
 0.81081081 0.81110904 0.81125815 0.81148183 0.81178006 0.81226468
 0.81260019 0.81297297 0.81904939 0.81916123 0.8193849  0.8195713
 0.81972041 0.81994408 0.82020503 0.82024231 0.82031687 0.82057782
 0.82068966 0.82083877 0.82091333 0.82109972 0.82121156 0.82139795
 0.82147251 0.8216589  0.82195713 0.82206897 0.82210624 0.82229264
 0.82236719 0.82251631 0.82285182 0.82307549 0.82337372 0.82352283
 0.82363467 0.82382106 0.82430568 0.82456664 0.82508854 0.83146319
 0.8317987  0.83194781 0.83205965 0.8323206  0.8326561  0.83273066
 0.83302889 0.83328984 0.8333644  0.83351351 0.83373719 0.83399814
 0.83403541 0.83414725 0.83437092 0.8344082  0.83452004 0.83459459
 0.83481827 0.8349301  0.8351165  0.83526561 0.83560112 0.83575023
 0.83593663 0.8361603  0.83623486 0.83664492 0.83701771 0.83746505
 0.84313141 0.84335508 0.84350419 0.84387698 0.84398882 0.84406337
 0.84439888 0.84447344 0.84462255 0.84499534 0.84510718 0.84540541
 0.84547996 0.84562908 0.84581547 0.84603914 0.84618826 0.84637465
 0.84652377 0.8466356  0.84671016 0.84719478 0.84745573 0.8478658
 0.85368127 0.8539795  0.85420317 0.85427773 0.854315   0.85446412
 0.8545014  0.85487418 0.85494874 0.85524697 0.85543336 0.8555452
 0.85561976 0.85576887 0.85621622 0.85640261 0.85655172 0.85688723
 0.85707363 0.85722274 0.85740913 0.85774464 0.85804287 0.85882572
 0.85934762 0.86605778 0.86613234 0.86628145 0.86650513 0.86669152
 0.86676608 0.86691519 0.86695247 0.86713886 0.86739981 0.86743709
 0.86788444 0.86814539 0.86818267 0.8682945  0.86833178 0.86844362
 0.86866729 0.86956198 0.86978565 0.87601118 0.87608574 0.87612302
 0.87642125 0.87645853 0.8766822  0.87679404 0.87683131 0.87701771
 0.87724138 0.87761417 0.87787512 0.87802423 0.87821062 0.87862069
 0.87880708 0.8789562  0.87914259 0.87936626 0.87940354 0.87951538
 0.87977633 0.88007456 0.88082013 0.88160298 0.8820876  0.89364399
 0.89368127 0.89386766 0.89390494 0.89435228 0.89438956 0.89476235
 0.89487418 0.89506058 0.89528425 0.89558248 0.89565704 0.89580615
 0.89591799 0.89610438 0.89681267 0.89714818 0.90311277 0.9032246
 0.90352283 0.90389562 0.90408201 0.90430568 0.90456664 0.90505126
 0.90523765 0.90538677 0.90590867 0.90605778 0.90635601 0.9065424
 0.90713886 0.90780988 0.90836906 0.9255918  0.92596459 0.9266356
 0.92712022 0.92756757 0.92812675 0.9289096  0.92946878 0.93032619
 0.93081081 0.93185461 0.93233924 0.93461323 0.936589   0.93890028
 1.        ]","[0.         0.16410256 0.21538462 0.22564103 0.42051282 0.44102564
 0.45128205 0.45128205 0.45641026 0.46153846 0.47179487 0.47179487
 0.47692308 0.47692308 0.47692308 0.48205128 0.48205128 0.48205128
 0.48205128 0.48205128 0.48205128 0.48205128 0.48205128 0.48205128
 0.48205128 0.48205128 0.48205128 0.48205128 0.48205128 0.48205128
 0.48205128 0.48205128 0.50769231 0.53333333 0.54358974 0.54871795
 0.55384615 0.56410256 0.57948718 0.57948718 0.58974359 0.6
 0.60512821 0.60512821 0.60512821 0.60512821 0.61025641 0.61025641
 0.61025641 0.61025641 0.61025641 0.61025641 0.61025641 0.61025641
 0.61025641 0.61025641 0.61025641 0.61025641 0.61025641 0.61025641
 0.61025641 0.66153846 0.68717949 0.7025641  0.7025641  0.71794872
 0.72307692 0.72307692 0.72820513 0.72820513 0.72820513 0.73333333
 0.73333333 0.73846154 0.73846154 0.73846154 0.73846154 0.73846154
 0.73846154 0.73846154 0.73846154 0.73846154 0.73846154 0.73846154
 0.73846154 0.73846154 0.73846154 0.73846154 0.73846154 0.73846154
 0.73846154 0.76410256 0.81025641 0.83076923 0.84102564 0.85128205
 0.85128205 0.85641026 0.86153846 0.86666667 0.86666667 0.86666667
 0.86666667 0.86666667 0.86666667 0.86666667 0.86666667 0.86666667
 0.86666667 0.86666667 0.86666667 0.86666667 0.86666667 0.86666667
 0.86666667 0.86666667 0.86666667 0.87179487 0.87179487 0.87179487
 0.87179487 0.90769231 0.93846154 0.95384615 0.95384615 0.95384615
 0.95384615 0.95384615 0.95384615 0.95384615 0.95384615 0.95384615
 0.95384615 0.95384615 0.95384615 0.95384615 0.95384615 0.95384615
 0.95897436 0.95897436 0.95897436 0.95897436 0.95897436 0.95897436
 0.95897436 0.95897436 0.95897436 0.95897436 0.95897436 0.95897436
 0.97435897 0.97948718 0.97948718 0.97948718 0.97948718 0.97948718
 0.97948718 0.97948718 0.97948718 0.97948718 0.97948718 0.97948718
 0.97948718 0.97948718 0.97948718 0.97948718 0.97948718 0.97948718
 0.97948718 0.97948718 0.97948718 0.97948718 0.97948718 0.97948718
 0.97948718 0.97948718 0.97948718 0.97948718 0.97948718 0.98974359
 0.98974359 0.98974359 0.98974359 1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.        ]","[2.00000000e+00 1.00000000e+00 9.68975510e-01 9.63171429e-01
 9.62400000e-01 9.61510204e-01 9.61102041e-01 9.60212245e-01
 9.60036735e-01 9.59828571e-01 9.59632653e-01 9.59559184e-01
 9.59444898e-01 9.59424490e-01 9.59383673e-01 9.59322449e-01
 9.59306122e-01 9.59277551e-01 9.59273469e-01 9.59257143e-01
 9.59240816e-01 9.59232653e-01 9.59228571e-01 9.59216327e-01
 9.59212245e-01 9.59208163e-01 9.59204082e-01 9.59200000e-01
 9.59195918e-01 9.59191837e-01 9.59187755e-01 9.59183673e-01
 9.31375510e-01 9.25571429e-01 9.23910204e-01 9.23502041e-01
 9.22612245e-01 9.22436735e-01 9.22228571e-01 9.22032653e-01
 9.21959184e-01 9.21844898e-01 9.21824490e-01 9.21783673e-01
 9.21722449e-01 9.21706122e-01 9.21677551e-01 9.21673469e-01
 9.21657143e-01 9.21640816e-01 9.21632653e-01 9.21628571e-01
 9.21616327e-01 9.21612245e-01 9.21608163e-01 9.21604082e-01
 9.21600000e-01 9.21595918e-01 9.21591837e-01 9.21587755e-01
 9.21583673e-01 5.58295918e-01 5.27271429e-01 5.21467347e-01
 5.19806122e-01 5.19397959e-01 5.18508163e-01 5.18332653e-01
 5.18124490e-01 5.17928571e-01 5.17855102e-01 5.17740816e-01
 5.17720408e-01 5.17679592e-01 5.17618367e-01 5.17602041e-01
 5.17573469e-01 5.17569388e-01 5.17553061e-01 5.17536735e-01
 5.17528571e-01 5.17524490e-01 5.17512245e-01 5.17508163e-01
 5.17504082e-01 5.17500000e-01 5.17495918e-01 5.17491837e-01
 5.17487755e-01 5.17483673e-01 5.17479592e-01 4.43865306e-01
 4.12840816e-01 4.07036735e-01 4.05375510e-01 4.04967347e-01
 4.04077551e-01 4.03902041e-01 4.03693878e-01 4.03497959e-01
 4.03424490e-01 4.03310204e-01 4.03289796e-01 4.03248980e-01
 4.03187755e-01 4.03171429e-01 4.03142857e-01 4.03138776e-01
 4.03122449e-01 4.03106122e-01 4.03097959e-01 4.03093878e-01
 4.03081633e-01 4.03077551e-01 4.03073469e-01 4.03069388e-01
 4.03065306e-01 4.03061224e-01 4.03057143e-01 4.03053061e-01
 4.03048980e-01 2.10400000e-01 1.79375510e-01 1.73571429e-01
 1.71910204e-01 1.70612245e-01 1.70436735e-01 1.70228571e-01
 1.70032653e-01 1.69959184e-01 1.69844898e-01 1.69824490e-01
 1.69783673e-01 1.69722449e-01 1.69706122e-01 1.69677551e-01
 1.69673469e-01 1.69657143e-01 1.69640816e-01 1.69632653e-01
 1.69628571e-01 1.69616327e-01 1.69612245e-01 1.69608163e-01
 1.69604082e-01 1.69600000e-01 1.69595918e-01 1.69591837e-01
 1.69587755e-01 1.69583673e-01 1.28293878e-01 9.72693878e-02
 9.14653061e-02 8.98040816e-02 8.93959184e-02 8.85061224e-02
 8.83306122e-02 8.81224490e-02 8.79265306e-02 8.78530612e-02
 8.77387755e-02 8.77183673e-02 8.76775510e-02 8.76163265e-02
 8.76000000e-02 8.75714286e-02 8.75673469e-02 8.75510204e-02
 8.75346939e-02 8.75265306e-02 8.75224490e-02 8.75061224e-02
 8.75020408e-02 8.74979592e-02 8.74938776e-02 8.74897959e-02
 8.74857143e-02 8.74816327e-02 8.74775510e-02 7.68816327e-02
 6.16306122e-02 5.09836735e-02 4.65714286e-02 4.58571429e-02
 4.42693878e-02 4.30224490e-02 4.21591837e-02 4.17755102e-02
 4.09122449e-02 4.08163265e-02 4.00530612e-02 3.83918367e-02
 3.79836735e-02 3.69183673e-02 3.67102041e-02 3.65142857e-02
 3.64408163e-02 3.63265306e-02 3.63061224e-02 3.62653061e-02
 3.62040816e-02 3.61877551e-02 3.61591837e-02 3.61551020e-02
 3.61387755e-02 3.61224490e-02 3.61142857e-02 3.61102041e-02
 3.60979592e-02 3.60938776e-02 3.60897959e-02 3.60857143e-02
 3.60816327e-02 3.60734694e-02 3.60693878e-02 3.60653061e-02
 3.06061224e-02 2.48020408e-02 2.31408163e-02 2.27326531e-02
 2.18428571e-02 2.16673469e-02 2.14591837e-02 2.12632653e-02
 2.11897959e-02 2.10755102e-02 2.10551020e-02 2.10142857e-02
 2.09530612e-02 2.09081633e-02 2.09040816e-02 2.08877551e-02
 2.08714286e-02 2.08632653e-02 2.08591837e-02 2.08469388e-02
 2.08428571e-02 2.08387755e-02 2.08346939e-02 2.08306122e-02
 2.08265306e-02 2.08224490e-02 2.08183673e-02 2.08142857e-02
 1.99591837e-02 1.55469388e-02 1.41551020e-02 1.32448980e-02
 1.24938776e-02 1.11959184e-02 1.11346939e-02 1.10204082e-02
 1.08122449e-02 1.07510204e-02 1.06163265e-02 1.05428571e-02
 1.04632653e-02 1.04285714e-02 1.04081633e-02 1.03673469e-02
 1.03061224e-02 1.02897959e-02 1.02714286e-02 1.02612245e-02
 1.02571429e-02 1.02408163e-02 1.02244898e-02 1.02163265e-02
 1.02122449e-02 1.02000000e-02 1.01959184e-02 1.01918367e-02
 1.01877551e-02 1.01836735e-02 1.01795918e-02 1.01755102e-02
 1.01714286e-02 1.01673469e-02 1.00795918e-02 9.98367347e-03
 9.88775510e-03 9.74285714e-03 8.08163265e-03 7.67346939e-03
 7.44081633e-03 6.78367347e-03 6.60816327e-03 6.40000000e-03
 6.20408163e-03 6.19387755e-03 6.01632653e-03 5.99591837e-03
 5.95510204e-03 5.89387755e-03 5.87755102e-03 5.84897959e-03
 5.84489796e-03 5.82857143e-03 5.81224490e-03 5.80408163e-03
 5.80000000e-03 5.78775510e-03 5.78367347e-03 5.77959184e-03
 5.77551020e-03 5.77142857e-03 5.76734694e-03 5.76326531e-03
 5.75918367e-03 5.75510204e-03 5.37142857e-03 5.33061224e-03
 4.53265306e-03 4.48163265e-03 4.30612245e-03 4.27551020e-03
 4.12448980e-03 4.08367347e-03 3.90204082e-03 3.82857143e-03
 3.71428571e-03 3.69387755e-03 3.66938776e-03 3.65306122e-03
 3.59183673e-03 3.57551020e-03 3.54693878e-03 3.54285714e-03
 3.52653061e-03 3.51020408e-03 3.49795918e-03 3.48571429e-03
 3.48163265e-03 3.47755102e-03 3.46938776e-03 3.46530612e-03
 3.46122449e-03 3.45714286e-03 3.45306122e-03 3.28571429e-03
 3.26122449e-03 3.23469388e-03 3.05918367e-03 2.87755102e-03
 2.85102041e-03 2.80612245e-03 2.65510204e-03 2.61428571e-03
 2.58979592e-03 2.58163265e-03 2.46734694e-03 2.44693878e-03
 2.42244898e-03 2.40612245e-03 2.39795918e-03 2.37142857e-03
 2.32857143e-03 2.32653061e-03 2.30000000e-03 2.29591837e-03
 2.27959184e-03 2.26326531e-03 2.25510204e-03 2.23877551e-03
 2.23469388e-03 2.23061224e-03 2.22653061e-03 2.22244898e-03
 2.21836735e-03 2.21428571e-03 2.21020408e-03 2.20612245e-03
 2.19591837e-03 2.11020408e-03 2.01428571e-03 1.98775510e-03
 1.91836735e-03 1.81224490e-03 1.79183673e-03 1.71836735e-03
 1.70000000e-03 1.60408163e-03 1.58367347e-03 1.54285714e-03
 1.52448980e-03 1.50816327e-03 1.48163265e-03 1.46530612e-03
 1.43673469e-03 1.43265306e-03 1.41632653e-03 1.40816327e-03
 1.40000000e-03 1.39183673e-03 1.38775510e-03 1.37551020e-03
 1.37142857e-03 1.36326531e-03 1.35918367e-03 1.35510204e-03
 1.35102041e-03 1.34693878e-03 1.34285714e-03 1.33469388e-03
 1.33265306e-03 1.31632653e-03 1.22040816e-03 1.20000000e-03
 1.15918367e-03 1.14081633e-03 1.12448980e-03 1.09795918e-03
 1.08163265e-03 1.04897959e-03 1.04693878e-03 1.03265306e-03
 1.02857143e-03 1.00816327e-03 1.00408163e-03 9.91836735e-04
 9.83673469e-04 9.79591837e-04 9.75510204e-04 9.71428571e-04
 9.67346939e-04 9.63265306e-04 9.59183673e-04 9.48979592e-04
 9.32653061e-04 9.28571429e-04 9.12244898e-04 8.71428571e-04
 8.55102041e-04 8.53061224e-04 8.36734694e-04 8.10204082e-04
 7.93877551e-04 7.65306122e-04 7.61224490e-04 7.44897959e-04
 7.40816327e-04 7.36734694e-04 7.28571429e-04 7.20408163e-04
 7.16326531e-04 7.04081633e-04 7.00000000e-04 6.87755102e-04
 6.83673469e-04 6.79591837e-04 6.75510204e-04 6.71428571e-04
 6.63265306e-04 6.44897959e-04 6.02040816e-04 5.73469388e-04
 5.69387755e-04 5.67346939e-04 5.53061224e-04 5.48979592e-04
 5.44897959e-04 5.36734694e-04 5.28571429e-04 5.24489796e-04
 5.12244898e-04 5.08163265e-04 5.04081633e-04 5.00000000e-04
 4.95918367e-04 4.87755102e-04 4.83673469e-04 4.79591837e-04
 4.71428571e-04 4.53061224e-04 4.48979592e-04 4.32653061e-04
 4.26530612e-04 4.10204082e-04 3.91836735e-04 3.81632653e-04
 3.77551020e-04 3.75510204e-04 3.61224490e-04 3.57142857e-04
 3.44897959e-04 3.36734694e-04 3.32653061e-04 3.30612245e-04
 3.20408163e-04 3.16326531e-04 3.14285714e-04 3.12244898e-04
 3.08163265e-04 3.04081633e-04 3.00000000e-04 2.95918367e-04
 2.91836735e-04 2.87755102e-04 2.85714286e-04 2.81632653e-04
 2.65306122e-04 2.61224490e-04 2.48979592e-04 2.40816327e-04
 2.36734694e-04 2.34693878e-04 2.20408163e-04 2.18367347e-04
 2.16326531e-04 2.12244898e-04 2.08163265e-04 2.04081633e-04
 2.00000000e-04 1.95918367e-04 1.91836735e-04 1.89795918e-04
 1.85714286e-04 1.69387755e-04 1.53061224e-04 1.44897959e-04
 1.40816327e-04 1.38775510e-04 1.28571429e-04 1.24489796e-04
 1.22448980e-04 1.20408163e-04 1.16326531e-04 1.12244898e-04
 1.08163265e-04 1.04081633e-04 1.00000000e-04 9.59183673e-05
 9.38775510e-05 8.97959184e-05 7.34693878e-05 5.71428571e-05
 4.89795918e-05 4.48979592e-05 3.26530612e-05 2.85714286e-05
 2.44897959e-05 2.04081633e-05 1.63265306e-05 1.22448980e-05
 8.16326531e-06 4.08163265e-06 0.00000000e+00]"
026,018,054,0.8300017683465959,"[0.00000000e+00 4.10065238e-04 7.82851817e-04 ... 9.54147251e-01
 9.63280522e-01 1.00000000e+00]",[0.         0.00512821 0.00512821 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.93738776e-01 ... 2.65306122e-05
 1.83673469e-05 0.00000000e+00]"
010,055,033,0.7728487107797453,"[0.00000000e+00 4.10065238e-04 7.82851817e-04 ... 9.57576887e-01
 9.63280522e-01 1.00000000e+00]",[0.         0.00512821 0.00512821 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.97591837e-01 ... 2.04081633e-05
 1.02040816e-05 0.00000000e+00]"
062,028,009,0.6925104308552584,"[0.00000000e+00 4.10065238e-04 9.69245107e-04 ... 9.62721342e-01
 9.63280522e-01 1.00000000e+00]",[0.         0.00512821 0.01025641 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.88913131e-01 ... 1.81818182e-05
 9.09090909e-06 0.00000000e+00]"
023,062,013,0.7161367839988529,"[0.00000000e+00 4.10065238e-04 7.82851817e-04 ... 9.62721342e-01
 9.63280522e-01 1.00000000e+00]",[0.         0.00512821 0.00512821 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.94461224e-01 ... 2.34693878e-05
 1.32653061e-05 0.00000000e+00]"
006,053,040,0.7836148827872966,"[0.00000000e+00 4.10065238e-04 7.82851817e-04 ... 9.57576887e-01
 9.63280522e-01 1.00000000e+00]",[0.         0.00512821 0.00512821 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.98569697e-01 ... 1.21212121e-05
 6.06060606e-06 0.00000000e+00]"
035,055,009,0.6937043037732693,"[0.00000000e+00 4.10065238e-04 7.82851817e-04 ... 9.62721342e-01
 9.63280522e-01 1.00000000e+00]",[0.         0.00512821 0.00512821 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.91656566e-01 ... 1.81818182e-05
 9.09090909e-06 0.00000000e+00]"
053,004,042,0.8187776423638493,"[0.00000000e+00 4.10065238e-04 9.69245107e-04 ... 9.54147251e-01
 9.63280522e-01 1.00000000e+00]",[0.         0.00512821 0.01025641 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.98416162e-01 ... 8.08080808e-06
 4.04040404e-06 0.00000000e+00]"
037,009,053,0.8356080005735178,"[0.00000000e+00 4.10065238e-04 9.69245107e-04 ... 9.54147251e-01
 9.63280522e-01 1.00000000e+00]",[0.         0.00512821 0.01025641 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.96436364e-01 ... 1.81818182e-05
 9.09090909e-06 0.00000000e+00]"
010,027,062,0.8257085095705785,"[0.00000000e+00 4.10065238e-04 7.82851817e-04 ... 9.57576887e-01
 9.63280522e-01 1.00000000e+00]",[0.         0.00512821 0.00512821 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.97616162e-01 ... 2.02020202e-05
 1.01010101e-05 0.00000000e+00]"
057,020,022,0.7589521829521829,"[0.00000000e+00 4.10065238e-04 9.69245107e-04 ... 9.54147251e-01
 9.63280522e-01 1.00000000e+00]",[0.         0.00512821 0.01025641 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.92080808e-01 ... 2.22222222e-05
 2.02020202e-05 0.00000000e+00]"
019,000,079,0.8648585561689011,[0.         0.00164026 0.00301957 ... 0.88954334 0.90408201 1.        ],[0.         0.01538462 0.02564103 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.95424490e-01 ... 3.87755102e-05
 1.93877551e-05 0.00000000e+00]"
009,026,063,0.828649700097976,"[0.00000000e+00 4.10065238e-04 7.82851817e-04 ... 9.57576887e-01
 9.63280522e-01 1.00000000e+00]",[0.         0.00512821 0.00512821 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.97832653e-01 ... 1.83673469e-05
 9.18367347e-06 0.00000000e+00]"
015,011,072,0.8595349726384209,"[0.00000000e+00 4.10065238e-04 7.82851817e-04 ... 9.54147251e-01
 9.63280522e-01 1.00000000e+00]",[0.         0.00512821 0.00512821 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.96387755e-01 ... 1.53061224e-05
 1.12244898e-05 0.00000000e+00]"
055,006,038,0.810001003656176,"[0.00000000e+00 4.10065238e-04 9.69245107e-04 ... 9.54147251e-01
 9.63280522e-01 1.00000000e+00]",[0.         0.00512821 0.01025641 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.97624242e-01 ... 1.21212121e-05
 6.06060606e-06 0.00000000e+00]"
001,037,060,0.8132996869548593,"[0.00000000e+00 4.10065238e-04 7.82851817e-04 ... 9.57576887e-01
 9.63280522e-01 1.00000000e+00]",[0.         0.00512821 0.00512821 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.99759184e-01 ... 2.04081633e-06
 1.02040816e-06 0.00000000e+00]"
045,012,041,0.8183631801562836,"[0.00000000e+00 4.10065238e-04 9.69245107e-04 ... 9.54147251e-01
 9.63280522e-01 1.00000000e+00]",[0.         0.00512821 0.01025641 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.95200000e-01 ... 2.44897959e-05
 1.22448980e-05 0.00000000e+00]"
056,010,032,0.7928035940449732,"[0.00000000e+00 4.10065238e-04 9.69245107e-04 ... 9.54147251e-01
 9.63280522e-01 1.00000000e+00]",[0.         0.00512821 0.01025641 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.96000000e-01 ... 2.04081633e-05
 1.02040816e-05 0.00000000e+00]"
026,060,013,0.7142236241546587,"[0.00000000e+00 4.10065238e-04 7.82851817e-04 ... 9.62721342e-01
 9.63280522e-01 1.00000000e+00]",[0.         0.00512821 0.00512821 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.93802020e-01 ... 2.62626263e-05
 1.31313131e-05 0.00000000e+00]"
078,016,005,0.6703772313427486,"[0.00000000e+00 4.10065238e-04 9.69245107e-04 ... 9.62721342e-01
 9.63280522e-01 1.00000000e+00]",[0.         0.00512821 0.01025641 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.93664646e-01 ... 1.01010101e-05
 5.05050505e-06 0.00000000e+00]"
