DEM,SLOPE,Distance,AUC,fpr,tpr,thresholds
063,034,001,0.6464367626963217,"[0.00000000e+00 3.71222808e-04 7.42445616e-04 ... 9.77615265e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.92845918e-01 ... 2.04081633e-06
 1.02040816e-06 0.00000000e+00]"
008,010,081,0.9092538822882575,"[0.00000000e+00 3.71222808e-04 5.56834212e-04 ... 9.63583043e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.97834343e-01 ... 1.01010101e-05
 8.08080808e-06 0.00000000e+00]"
032,058,009,0.7067303698382472,"[0.00000000e+00 3.71222808e-04 5.56834212e-04 ... 9.77615265e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.91337374e-01 ... 1.81818182e-05
 9.09090909e-06 0.00000000e+00]"
020,013,066,0.8954943584166244,"[0.00000000e+00 3.71222808e-04 5.56834212e-04 ... 9.73309080e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.94585859e-01 ... 2.02020202e-05
 1.31313131e-05 0.00000000e+00]"
003,089,006,0.718877984079558,"[0.00000000e+00 3.71222808e-04 5.56834212e-04 ... 9.63583043e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.99179592e-01 ... 6.12244898e-06
 3.06122449e-06 0.00000000e+00]"
047,023,029,0.8256970460697538,"[0.00000000e+00 3.71222808e-04 5.56834212e-04 ... 9.73309080e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.87276768e-01 ... 2.92929293e-05
 2.32323232e-05 0.00000000e+00]"
009,017,072,0.9012087817270089,"[0.00000000e+00 3.71222808e-04 5.56834212e-04 ... 9.63583043e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.97538776e-01 ... 1.73469388e-05
 9.18367347e-06 0.00000000e+00]"
017,039,042,0.8703367893842316,"[0.00000000e+00 3.71222808e-04 5.56834212e-04 ... 9.63583043e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.95351020e-01 ... 3.46938776e-05
 1.73469388e-05 0.00000000e+00]"
058,036,004,0.6667039227214445,"[0.00000000e+00 3.71222808e-04 5.56834212e-04 ... 9.77615265e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.84138776e-01 ... 8.16326531e-06
 4.08163265e-06 0.00000000e+00]"
054,010,034,0.832779776584068,"[0.00000000e+00 3.71222808e-04 5.56834212e-04 ... 9.73309080e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.85232653e-01 ... 2.04081633e-05
 1.02040816e-05 0.00000000e+00]"
037,012,049,0.8741104197225662,"[0.00000000e+00 3.71222808e-04 5.56834212e-04 ... 9.73309080e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.89881633e-01 ... 2.44897959e-05
 1.22448980e-05 0.00000000e+00]"
006,009,083,0.9115969001892232,"[0.00000000e+00 3.71222808e-04 5.56834212e-04 ... 9.63583043e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.98359184e-01 ... 9.18367347e-06
 6.12244898e-06 0.00000000e+00]"
012,029,057,0.8879102764506284,"[0.00000000e+00 3.71222808e-04 5.56834212e-04 ... 9.63583043e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.96718367e-01 ... 2.44897959e-05
 1.22448980e-05 0.00000000e+00]"
045,009,045,0.8643248861750606,"[0.00000000e+00 3.71222808e-04 5.56834212e-04 ... 9.73309080e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.87818182e-01 ... 1.81818182e-05
 9.09090909e-06 0.00000000e+00]"
003,000,096,0.9135895640238947,[0.         0.00122504 0.00230158 ... 0.92141213 0.94821442 1.        ],[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.99187879e-01 ... 6.06060606e-06
 3.03030303e-06 0.00000000e+00]"
033,031,035,0.853678416704625,"[0.00000000e+00 3.71222808e-04 5.56834212e-04 ... 9.73309080e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.91066667e-01 ... 3.33333333e-05
 3.13131313e-05 0.00000000e+00]"
025,001,072,0.8944945650974309,"[0.00000000e+00 3.71222808e-04 6.31078773e-04 ... 9.73309080e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.98391837e-01 ... 2.04081633e-06
 1.02040816e-06 0.00000000e+00]"
063,012,023,0.7803237865529052,"[0.00000000e+00 3.71222808e-04 5.56834212e-04 ... 9.73309080e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.82771429e-01 ... 2.34693878e-05
 1.22448980e-05 0.00000000e+00]"
083,009,006,0.6719275292814532,"[0.00000000e+00 3.71222808e-04 6.31078773e-04 ... 9.77615265e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.85526531e-01 ... 9.18367347e-06
 6.12244898e-06 0.00000000e+00]"
030,023,045,0.8732349358787848,"[0.00000000e+00 3.71222808e-04 5.56834212e-04 ... 9.73309080e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.91795918e-01 ... 3.06122449e-05
 2.34693878e-05 0.00000000e+00]"
054,036,008,0.6956327141604445,"[0.00000000e+00 3.71222808e-04 5.56834212e-04 ... 9.77615265e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.85232653e-01 ... 1.63265306e-05
 8.16326531e-06 0.00000000e+00]"
018,000,080,0.9015275316893849,[0.         0.00122504 0.00230158 ... 0.92141213 0.94821442 1.        ],[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.95077551e-01 ... 3.67346939e-05
 1.83673469e-05 0.00000000e+00]"
039,008,052,0.8746174900120998,"[0.00000000e+00 3.71222808e-04 5.56834212e-04 ... 9.73309080e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.89442424e-01 ... 1.61616162e-05
 8.08080808e-06 0.00000000e+00]"
055,035,008,0.6950999592658216,"[0.00000000e+00 3.71222808e-04 5.56834212e-04 ... 9.77615265e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.84959184e-01 ... 1.63265306e-05
 8.16326531e-06 0.00000000e+00]"
057,031,011,0.7147454715833956,"[0.00000000e+00 3.71222808e-04 5.56834212e-04 ... 9.77615265e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.84569697e-01 ... 2.22222222e-05
 1.11111111e-05 0.00000000e+00]"
002,085,012,0.7249263072561016,"[0.00000000e+00 3.71222808e-04 5.56834212e-04 ... 9.63583043e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.99458586e-01 ... 4.04040404e-06
 2.02020202e-06 0.00000000e+00]"
066,016,017,0.7472953910180133,"[0.00000000e+00 3.71222808e-04 5.56834212e-04 ... 9.73309080e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.82133333e-01 ... 1.71717172e-05
 1.61616162e-05 0.00000000e+00]"
074,022,002,0.6495126948167262,"[0.00000000e+00 3.71222808e-04 7.42445616e-04 ... 9.77615265e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.85691837e-01 ... 4.08163265e-06
 2.04081633e-06 0.00000000e+00]"
019,008,071,0.8997977337349228,"[0.00000000e+00 3.71222808e-04 5.56834212e-04 ... 9.73309080e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.94804082e-01 ... 1.63265306e-05
 8.16326531e-06 0.00000000e+00]"
059,030,009,0.7020479459339063,"[0.00000000e+00 3.71222808e-04 5.56834212e-04 ... 9.77615265e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.83865306e-01 ... 1.83673469e-05
 9.18367347e-06 0.00000000e+00]"
045,016,038,0.8541626116427512,"[0.00000000e+00 3.71222808e-04 5.56834212e-04 ... 9.73309080e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.87818182e-01 ... 3.23232323e-05
 1.61616162e-05 0.00000000e+00]"
035,033,030,0.8360063047679055,"[0.00000000e+00 3.71222808e-04 5.56834212e-04 ... 9.77615265e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.90428571e-01 ... 3.36734694e-05
 3.06122449e-05 0.00000000e+00]"
039,042,017,0.7587912584051868,"[0.00000000e+00 3.71222808e-04 5.56834212e-04 ... 9.77615265e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.89334694e-01 ... 3.46938776e-05
 1.73469388e-05 0.00000000e+00]"
017,072,009,0.7112456431485312,"[0.00000000e+00 3.71222808e-04 5.56834212e-04 ... 9.77615265e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.95351020e-01 ... 1.73469388e-05
 9.18367347e-06 0.00000000e+00]"
093,005,001,0.6355703687948101,"[0.00000000e+00 3.71222808e-04 7.42445616e-04 ... 9.77615265e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.92918182e-01 ... 2.02020202e-06
 1.01010101e-06 0.00000000e+00]"
024,061,014,0.7386924529399843,"[0.00000000e+00 3.71222808e-04 5.56834212e-04 ... 9.77615265e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.93503030e-01 ... 2.42424242e-05
 1.41414141e-05 0.00000000e+00]"
004,023,072,0.8976413305428079,"[0.00000000e+00 3.71222808e-04 5.56834212e-04 ... 9.63583043e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.98917172e-01 ... 8.08080808e-06
 4.04040404e-06 0.00000000e+00]"
090,005,004,0.658212953468726,"[0.00000000e+00 3.71222808e-04 6.31078773e-04 ... 9.77615265e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.92040404e-01 ... 5.05050505e-06
 4.04040404e-06 0.00000000e+00]"
004,046,048,0.878720003692162,"[0.00000000e+00 3.71222808e-04 5.56834212e-04 ... 9.63583043e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.98906122e-01 ... 8.16326531e-06
 4.08163265e-06 0.00000000e+00]"
052,004,042,0.8528769767614521,"[0.00000000e+00 3.71222808e-04 6.31078773e-04 ... 9.73309080e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.93567347e-01 ... 8.16326531e-06
 4.08163265e-06 0.00000000e+00]"
028,031,039,0.8644443797870184,"[0.00000000e+00 3.71222808e-04 5.56834212e-04 ... 9.63583043e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.92342857e-01 ... 3.16326531e-05
 2.85714286e-05 0.00000000e+00]"
021,030,047,0.8772251797420704,"[0.00000000e+00 3.71222808e-04 5.56834212e-04 ... 9.63583043e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.94257143e-01 ... 3.06122449e-05
 2.14285714e-05 0.00000000e+00]"
031,066,001,0.6563009553469128,"[0.00000000e+00 3.71222808e-04 7.42445616e-04 ... 9.77615265e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.92845918e-01 ... 2.04081633e-06
 1.02040816e-06 0.00000000e+00]"
029,041,029,0.8295733144979562,"[0.00000000e+00 3.71222808e-04 5.56834212e-04 ... 9.62951964e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.92149495e-01 ... 4.14141414e-05
 2.92929293e-05 0.00000000e+00]"
041,028,029,0.8302492409998535,"[0.00000000e+00 3.71222808e-04 5.56834212e-04 ... 9.73309080e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.88787755e-01 ... 2.95918367e-05
 2.85714286e-05 0.00000000e+00]"
017,014,068,0.8977934315635704,"[0.00000000e+00 3.71222808e-04 5.56834212e-04 ... 9.73309080e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.95397980e-01 ... 1.71717172e-05
 1.41414141e-05 0.00000000e+00]"
035,009,054,0.8788693957897313,"[0.00000000e+00 3.71222808e-04 5.56834212e-04 ... 9.73309080e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.90428571e-01 ... 1.83673469e-05
 9.18367347e-06 0.00000000e+00]"
024,039,035,0.852952625949879,"[0.00000000e+00 3.71222808e-04 5.56834212e-04 ... 9.63583043e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.93436735e-01 ... 3.57142857e-05
 2.44897959e-05 0.00000000e+00]"
030,000,068,0.8873693947864265,[0.         0.00122504 0.00230158 ... 0.92141213 0.94821442 1.        ],[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.91795918e-01 ... 6.12244898e-05
 3.06122449e-05 0.00000000e+00]"
069,011,019,0.753759684400415,"[0.00000000e+00 3.71222808e-04 6.31078773e-04 ... 9.73309080e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.82488889e-01 ... 1.91919192e-05
 1.11111111e-05 0.00000000e+00]"
040,001,057,0.8746389607366666,"[0.00000000e+00 3.71222808e-04 6.31078773e-04 ... 9.73309080e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.98391837e-01 ... 2.04081633e-06
 1.02040816e-06 0.00000000e+00]"
052,044,003,0.6618322755155484,"[0.00000000e+00 3.71222808e-04 5.56834212e-04 ... 9.77615265e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.85923232e-01 ... 6.06060606e-06
 3.03030303e-06 0.00000000e+00]"
024,022,053,0.8829299713255463,"[0.00000000e+00 3.71222808e-04 5.56834212e-04 ... 9.73309080e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.93503030e-01 ... 2.42424242e-05
 2.22222222e-05 0.00000000e+00]"
071,026,001,0.6438044919966369,"[0.00000000e+00 3.71222808e-04 7.42445616e-04 ... 9.77615265e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.92845918e-01 ... 2.04081633e-06
 1.02040816e-06 0.00000000e+00]"
038,030,030,0.8358757748021985,"[0.00000000e+00 3.71222808e-04 5.56834212e-04 ... 9.72678001e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.89608163e-01 ... 3.87755102e-05
 3.06122449e-05 0.00000000e+00]"
069,007,022,0.7683865653462505,"[0.00000000e+00 3.71222808e-04 6.31078773e-04 ... 9.73309080e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.88742857e-01 ... 1.42857143e-05
 7.14285714e-06 0.00000000e+00]"
030,036,033,0.8468846379975641,"[0.00000000e+00 3.71222808e-04 5.56834212e-04 ... 9.63583043e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.91878788e-01 ... 3.33333333e-05
 3.03030303e-05 0.00000000e+00]"
018,001,079,0.9021405509749114,"[0.00000000e+00 3.71222808e-04 6.31078773e-04 ... 9.73309080e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.98391837e-01 ... 2.04081633e-06
 1.02040816e-06 0.00000000e+00]"
023,046,029,0.827265111276545,"[0.00000000e+00 3.71222808e-04 5.56834212e-04 ... 9.63583043e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.93710204e-01 ... 2.95918367e-05
 2.34693878e-05 0.00000000e+00]"
015,011,072,0.9016542490965239,"[0.00000000e+00 3.71222808e-04 5.56834212e-04 ... 9.73309080e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.95897959e-01 ... 1.53061224e-05
 1.12244898e-05 0.00000000e+00]"
037,047,015,0.7443769777647571,"[0.00000000e+00 3.71222808e-04 5.56834212e-04 ... 9.77615265e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.89983838e-01 ... 3.03030303e-05
 1.51515152e-05 0.00000000e+00]"
035,035,029,0.8311060633727498,"[0.00000000e+00 3.71222808e-04 5.56834212e-04 ... 9.77615265e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.90525253e-01 ... 3.53535354e-05
 2.92929293e-05 0.00000000e+00]"
083,004,012,0.7005516170264853,"[0.00000000e+00 3.71222808e-04 6.31078773e-04 ... 9.73309080e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.93632323e-01 ... 8.08080808e-06
 4.04040404e-06 0.00000000e+00]"
050,032,017,0.757646086207969,"[0.00000000e+00 3.71222808e-04 5.56834212e-04 ... 9.77615265e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.86464646e-01 ... 3.23232323e-05
 1.71717172e-05 0.00000000e+00]"
023,040,035,0.8526282574801395,"[0.00000000e+00 3.71222808e-04 5.56834212e-04 ... 9.63583043e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.93710204e-01 ... 3.57142857e-05
 2.34693878e-05 0.00000000e+00]"
025,033,041,0.8676014792727244,"[0.00000000e+00 3.71222808e-04 5.56834212e-04 ... 9.63583043e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.93232323e-01 ... 3.33333333e-05
 2.52525253e-05 0.00000000e+00]"
046,046,006,0.6816935987141646,"[0.00000000e+00 3.71222808e-04 5.56834212e-04 ... 9.77615265e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.87420408e-01 ... 1.22448980e-05
 6.12244898e-06 0.00000000e+00]"
014,055,030,0.8231086197936001,"[0.00000000e+00 3.71222808e-04 5.56834212e-04 ... 9.63583043e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.96210101e-01 ... 2.82828283e-05
 1.41414141e-05 0.00000000e+00]"
028,052,019,0.7692554273777825,"[0.00000000e+00 3.71222808e-04 5.56834212e-04 ... 9.77615265e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.92420202e-01 ... 2.82828283e-05
 1.91919192e-05 0.00000000e+00]"
